Removed Pin From Net: NetName=+3V3_INT Pin=C53-2
Removed Pin From Net: NetName=+3V3_INT Pin=C54-2
Removed Pin From Net: NetName=+5V_EXT_CCB Pin=C91-2
Removed Pin From Net: NetName=+5V_INT Pin=D16-2
Removed Pin From Net: NetName=GND Pin=J14-G_A1
Removed Pin From Net: NetName=GND Pin=J14-G_A2
Removed Pin From Net: NetName=GND Pin=J14-G_B1
Removed Pin From Net: NetName=GND Pin=J14-G_B2
Removed Pin From Net: NetName=GND Pin=J14-G
Removed Pin From Net: NetName=GND Pin=J14-S1
Removed Pin From Net: NetName=GND Pin=J14-S2
Removed Pin From Net: NetName=+5V_EXT_RPI Pin=J14-V
Removed Pin From Net: NetName=GND Pin=J22-1
Removed Pin From Net: NetName=NetJ22_3 Pin=MD1-27
Removed Pin From Net: NetName=NetJ22_2 Pin=MD1-28
Removed Pin From Net: NetName=+5V_EXT_RPI Pin=R53-2
Removed Pin From Net: NetName=GND Pin=U6-29_1
Removed Pin From Net: NetName=GND Pin=U6-29_2
Removed Pin From Net: NetName=GND Pin=U6-29_3
Removed Pin From Net: NetName=GND Pin=U6-29_4
Removed Pin From Net: NetName=GND Pin=U6-29_5
Removed Pin From Net: NetName=GND Pin=U6-29_6
Removed Pin From Net: NetName=GND Pin=U6-29_7
Removed Pin From Net: NetName=GND Pin=U6-29_8
Removed Pin From Net: NetName=NetC19_1 Pin=U6-30_1
Removed Pin From Net: NetName=NetC19_1 Pin=U6-30_2
Removed Pin From Net: NetName=NetC19_1 Pin=U6-30_3
Removed Pin From Net: NetName=NetC19_1 Pin=U6-30_4
Removed Pin From Net: NetName=NetC19_1 Pin=U6-30_5
Removed Pin From Net: NetName=NetC19_1 Pin=U6-30_6
Removed Pin From Net: NetName=VCC Pin=U6-31_1
Removed Pin From Net: NetName=VCC Pin=U6-31_2
Removed Pin From Net: NetName=VCC Pin=U6-31_3
Removed Pin From Net: NetName=GND Pin=U13-1
Removed Pin From Net: NetName=TX0 Pin=U13-2
Removed Pin From Net: NetName=RX0 Pin=U13-3
Removed Pin From Net: NetName=BOOT Pin=U13-13
Removed Pin From Net: NetName=EN Pin=U13-14
Removed Pin From Net: NetName=+3V3_INT Pin=U13-16
Removed Member From Class: ClassName=Power Supply Member=C99
Removed Member From Class: ClassName=Output Connections Member=D16
Removed Member From Class: ClassName=Output Connections Member=R53
Removed Member From Class: ClassName=Power Supply Member=R66
Removed Member From Class: ClassName=Output Connections Member=TP15
Removed Member From Class: ClassName=Output Connections Member=TP18
Change Component Footprint: Designator=U13 Old Footprint=CH340C-Footprint-1 New Footprint=QFN28N5X5-0p5P
Change Component Footprint: Designator=J22 Old Footprint=HDR1X4 New Footprint=FCI USB 10118193-0001LF
Change Component Footprint: Designator=J14 Old Footprint=USB-C31-A-D-VT-CS1-Footprint-1 New Footprint=TE 292303-1
Change Component Comment : Designator=C54 Old Comment=10 µF New Comment=1 µF
Change Component Comment : Designator=U13 Old Comment=CH340C New Comment=CP2102
Change Component Comment : Designator=J22 Old Comment=Header 4 New Comment=10118193-0001LF
Change Component Comment : Designator=J14 Old Comment=USB-C31-A-D-VT-CS1 New Comment=292303-1
Change Component Designator: OldDesignator=C39 NewDesignator=C42
Add component (AddParameter): Name = "Device Package"; Value = "0603 (1608 Metric)"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Features"; Value = "Automotive AEC-Q200"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Height - Seated (Max)"; Value = "0.020" (0.50mm)"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "LastUpdated"; Value = "2022-03-07 3:35:57 PM"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Lifecycle Status"; Value = "Active"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Manufacturer"; Value = "Vishay Dale"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Minimum Order"; Value = "1"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Number of Terminations"; Value = "2"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Operating Temperature"; Value = "-55°C ~ 155°C"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Package / Case"; Value = "0603 (1608 Metric)"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Packaging"; Value = "CutTape"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Part Number"; Value = "CRCW06031K00FKEB"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Part Status"; Value = "Active"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "PartId"; Value = "5123"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Power (Watts)"; Value = "0.1W, 1/10W"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Price"; Value = "0.10"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Ratings"; Value = "AEC-Q200"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Resistance"; Value = "1 kOhms"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Series"; Value = "CRCW"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Size / Dimension"; Value = "0.063" L x 0.033" W (1.60mm x 0.85mm)"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Supplier 1"; Value = "DigiKey"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Supplier Device Package"; Value = "0603"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Supplier Part Number 1"; Value = "541-2985-1-ND"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Temperature Coefficient"; Value = "±100ppm/°C"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Tolerance"; Value = "±1%"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Value"; Value = "1 kOhms"; VariantName = "[No Variations]"
Added Component: Designator=R58(RES 0603_1608)
Add component (AddParameter): Name = "ComponentLink1Description"; Value = "Datasheet"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink1URL"; Value = "http://www.vishay.com/docs/28773/crcwce3.pdf"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink2Description"; Value = "DigiKey Link"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink2URL"; Value = "https://www.digikey.com/en/products/detail/vishay-dale/CRCW06030000Z0EBC/7928435"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Composition"; Value = "Thick Film"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Device Package"; Value = "0603 (1608 Metric)"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Height - Seated (Max)"; Value = "0.022" (0.55mm)"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "LastUpdated"; Value = "2022-03-07 3:35:54 PM"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Lifecycle Status"; Value = "Active"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Manufacturer"; Value = "Vishay Dale"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Minimum Order"; Value = "1"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Number of Terminations"; Value = "2"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Operating Temperature"; Value = "-55°C ~ 155°C"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Package / Case"; Value = "0603 (1608 Metric)"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Packaging"; Value = "CutTape"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Part Number"; Value = "CRCW06030000Z0EBC"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Part Status"; Value = "Active"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "PartId"; Value = "6257"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Power (Watts)"; Value = "0.1W, 1/10W"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Price"; Value = "0.01"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Resistance"; Value = "0 Ohms"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Series"; Value = "CRCW-C"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Supplier 1"; Value = "DigiKey"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Supplier Device Package"; Value = "0603"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Supplier Part Number 1"; Value = "541-4013-1-ND"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Tolerance"; Value = "Jumper"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Value"; Value = "0 Ohms"; VariantName = "[No Variations]"
Added Component: Designator=R59(RES 0603_1608)
Add component (AddParameter): Name = "ComponentLink1Description"; Value = "Datasheet"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink1URL"; Value = "http://www.vishay.com/docs/28773/crcwce3.pdf"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink2Description"; Value = "DigiKey Link"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink2URL"; Value = "https://www.digikey.com/en/products/detail/vishay-dale/CRCW06030000Z0EBC/7928435"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Composition"; Value = "Thick Film"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Device Package"; Value = "0603 (1608 Metric)"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Height - Seated (Max)"; Value = "0.022" (0.55mm)"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "LastUpdated"; Value = "2022-03-07 3:35:54 PM"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Lifecycle Status"; Value = "Active"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Manufacturer"; Value = "Vishay Dale"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Minimum Order"; Value = "1"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Number of Terminations"; Value = "2"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Operating Temperature"; Value = "-55°C ~ 155°C"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Package / Case"; Value = "0603 (1608 Metric)"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Packaging"; Value = "CutTape"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Part Number"; Value = "CRCW06030000Z0EBC"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Part Status"; Value = "Active"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "PartId"; Value = "6257"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Power (Watts)"; Value = "0.1W, 1/10W"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Price"; Value = "0.01"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Resistance"; Value = "0 Ohms"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Series"; Value = "CRCW-C"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Supplier 1"; Value = "DigiKey"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Supplier Device Package"; Value = "0603"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Supplier Part Number 1"; Value = "541-4013-1-ND"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Tolerance"; Value = "Jumper"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Value"; Value = "0 Ohms"; VariantName = "[No Variations]"
Added Component: Designator=TP9(1mm Test Point-Footprint-1)
Added Component: Designator=TP10(1mm Test Point-Footprint-1)
Added Component: Designator=TP11(1mm Test Point-Footprint-1)
Added Component: Designator=TP12(1mm Test Point-Footprint-1)
Added Component: Designator=TP23(1mm Test Point-Footprint-1)
Added Component: Designator=TP24(1mm Test Point-Footprint-1)
Added Component: Designator=TP25(1mm Test Point-Footprint-1)
Added Component: Designator=TP26(1mm Test Point-Footprint-1)
Added Component: Designator=U14(QFN28N5X5-0p5P)
Add component (AddParameter): Name = "ComponentLink1Description"; Value = "Vendor"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink1URL"; Value = "https://www.digikey.com/en/products/detail/silicon-labs/CP2102-GMR/2051863"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Design Item ID"; Value = "CP2102"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "MFG_#1"; Value = "SILICON LABS"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "PART_DESC"; Value = "SINGLE-CHIP USB TO UART BRIDGE, QFN28, RoHS."; VariantName = "[No Variations]"
Add component (AddParameter): Name = "PART_NUMBER"; Value = "CP2102"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "RefDes"; Value = "RefDes"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Source"; Value = "CP2102.SchLib"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Type"; Value = "DEV"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "VALUE"; Value = "CP2102"; VariantName = "[No Variations]"
Added Pin To Net: NetName=GND Pin=C54-2
Added Pin To Net: NetName=GND Pin=C55-2
Added Pin To Net: NetName=GND Pin=C61-1
Added Pin To Net: NetName=GND Pin=C62-1
Added Pin To Net: NetName=+5V_EXT_RPI Pin=J14-1
Added Pin To Net: NetName=GND Pin=J14-4
Added Pin To Net: NetName=GND Pin=J14-S
Added Pin To Net: NetName=GND Pin=J14-S
Added Pin To Net: NetName=GND Pin=J22-5
Added Pin To Net: NetName=GND Pin=J22-S
Added Pin To Net: NetName=GND Pin=J22-S
Added Pin To Net: NetName=GND Pin=J22-S
Added Pin To Net: NetName=GND Pin=J22-S
Added Pin To Net: NetName=GND Pin=J22-S
Added Pin To Net: NetName=GND Pin=J22-S
Added Pin To Net: NetName=GND Pin=J23-4
Added Pin To Net: NetName=GND Pin=J23-S
Added Pin To Net: NetName=GND Pin=J23-S
Added Pin To Net: NetName=+3V3_INT Pin=R45-2
Added Pin To Net: NetName=+3V3_INT Pin=R47-2
Added Pin To Net: NetName=GND Pin=R67-1
Added Pin To Net: NetName=TX0 Pin=TP9-1
Added Pin To Net: NetName=RX0 Pin=TP11-1
Added Pin To Net: NetName=NetJ22_2 Pin=TP23-1
Added Pin To Net: NetName=NetJ22_3 Pin=TP24-1
Added Pin To Net: NetName=RX0 Pin=U13-25
Added Pin To Net: NetName=TX0 Pin=U13-26
Added Pin To Net: NetName=GND Pin=U13-29
Added Pin To Net: NetName=GND Pin=U14-29
Change Net Name : Old Net Name=NetC41_1 New Net Name=NetC40_1
Change Net Name : Old Net Name=NetC44_2 New Net Name=NetC45_2
Change Net Name : Old Net Name=NetC45_1 New Net Name=NetC46_1
Change Net Name : Old Net Name=NetC47_1 New Net Name=NetC48_1
Change Net Name : Old Net Name=NetC47_2 New Net Name=NetC48_2
Change Net Name : Old Net Name=NetC49_1 New Net Name=NetC50_1
Change Net Name : Old Net Name=NetC49_2 New Net Name=NetC50_2
Change Net Name : Old Net Name=NetC51_2 New Net Name=NetC52_2
Change Net Name : Old Net Name=NetC71_2 New Net Name=NetC79_2
Change Net Name : Old Net Name=NetC78_2 New Net Name=NetC86_2
Change Net Name : Old Net Name=NetC82_2 New Net Name=NetC90_2
Change Net Name : Old Net Name=NetC89_2 New Net Name=NetC97_2
Change Net Name : Old Net Name=NetD6_1 New Net Name=NetD5_1
Change Net Name : Old Net Name=NetD7_1 New Net Name=NetD6_1
Change Net Name : Old Net Name=NetD8_1 New Net Name=NetD7_1
Change Net Name : Old Net Name=NetD12_1 New Net Name=NetD11_1
Change Net Name : Old Net Name=NetD13_1 New Net Name=NetD15_1
Change Net Name : Old Net Name=NetD14_1 New Net Name=NetD16_1
Change Net Name : Old Net Name=NetD15_1 New Net Name=NetD17_1
Change Net Name : Old Net Name=NetJ23_2 New Net Name=NetJ24_2
Change Net Name : Old Net Name=NetR20_1 New Net Name=NetR23_1
Change Net Name : Old Net Name=NetR34_1 New Net Name=NetR35_1
Change Net Name : Old Net Name=NetR37_2 New Net Name=NetR38_2
Change Net Name : Old Net Name=NetR39_2 New Net Name=NetR40_2
Change Net Name : Old Net Name=NetR40_2 New Net Name=NetR41_2
Change Net Name : Old Net Name=NetR51_1 New Net Name=NetR54_1
Change Net Name : Old Net Name=NetR54_1 New Net Name=NetR60_1
Change Net Name : Old Net Name=NetR55_1 New Net Name=NetR61_1
Change Net Name : Old Net Name=NetR56_1 New Net Name=NetR64_1
Change Net Name : Old Net Name=NetR57_2 New Net Name=NetR65_2
Change Net Name : Old Net Name=NetR58_1 New Net Name=NetR66_1
Change Net Name : Old Net Name=NetR59_2 New Net Name=NetR67_2
Change Net Name : Old Net Name=NetR60_1 New Net Name=NetR68_1
Change Net Name : Old Net Name=NetR61_2 New Net Name=NetR69_2
Change Net Name : Old Net Name=NetR62_1 New Net Name=NetR70_1
Change Net Name : Old Net Name=NetR63_2 New Net Name=NetR71_2
Change Net Name : Old Net Name=NetR64_2 New Net Name=NetR72_2
Change Net Name : Old Net Name=NetR65_2 New Net Name=NetR73_2
Change Net Name : Old Net Name=NetR67_2 New Net Name=NetR62_2
Change Net Name : Old Net Name=NetR68_1 New Net Name=NetR63_1
Change Net Name : Old Net Name=NetU14_4 New Net Name=NetU15_4
Change Net Name : Old Net Name=NetU14_5 New Net Name=NetU15_5
Change Net Name : Old Net Name=NetU14_6 New Net Name=NetU15_6
Change Net Name : Old Net Name=NetU14_7 New Net Name=NetU15_7
Change Net Name : Old Net Name=NetU14_9 New Net Name=NetU15_9
Change Net Name : Old Net Name=NetU14_10 New Net Name=NetU15_10
Change Net Name : Old Net Name=NetU14_11 New Net Name=NetU15_11
Change Net Name : Old Net Name=NetU14_12 New Net Name=NetU15_12
Added Pin To Net: NetName=+5V_EXT_UART0 Pin=C59-2
Added Pin To Net: NetName=+5V_EXT_UART0 Pin=C60-2
Added Pin To Net: NetName=+5V_EXT_UART0 Pin=R58-1
Added Pin To Net: NetName=+5V_EXT_UART0 Pin=U13-7
Added Pin To Net: NetName=+5V_EXT_UART0 Pin=U13-8
Added Net: Name=+5V_EXT_UART0
Added Pin To Net: NetName=+5V_EXT_UART1 Pin=C61-2
Added Pin To Net: NetName=+5V_EXT_UART1 Pin=C62-2
Added Pin To Net: NetName=+5V_EXT_UART1 Pin=R59-1
Added Pin To Net: NetName=+5V_EXT_UART1 Pin=U14-7
Added Pin To Net: NetName=+5V_EXT_UART1 Pin=U14-8
Added Net: Name=+5V_EXT_UART1
Added Pin To Net: NetName=NetC54_1 Pin=C54-1
Added Pin To Net: NetName=NetC54_1 Pin=U13-6
Added Net: Name=NetC54_1
Added Pin To Net: NetName=NetC55_1 Pin=C55-1
Added Pin To Net: NetName=NetC55_1 Pin=U14-6
Added Net: Name=NetC55_1
Added Pin To Net: NetName=NetD13_1 Pin=D13-1
Added Pin To Net: NetName=NetD13_1 Pin=R45-1
Added Net: Name=NetD13_1
Added Pin To Net: NetName=NetD14_1 Pin=D14-1
Added Pin To Net: NetName=NetD14_1 Pin=R47-1
Added Net: Name=NetD14_1
Added Pin To Net: NetName=NetJ22_1 Pin=J22-1
Added Pin To Net: NetName=NetJ22_1 Pin=R58-2
Added Net: Name=NetJ22_1
Added Pin To Net: NetName=NetJ23_1 Pin=J23-1
Added Pin To Net: NetName=NetJ23_1 Pin=R59-2
Added Net: Name=NetJ23_1
Added Pin To Net: NetName=NetJ23_2 Pin=J23-2
Added Pin To Net: NetName=NetJ23_2 Pin=TP25-1
Added Net: Name=NetJ23_2
Added Pin To Net: NetName=NetJ23_3 Pin=J23-3
Added Pin To Net: NetName=NetJ23_3 Pin=TP26-1
Added Net: Name=NetJ23_3
Added Pin To Net: NetName=NetU13_4 Pin=U13-4
Added Net: Name=NetU13_4
Added Pin To Net: NetName=NetU13_5 Pin=U13-5
Added Net: Name=NetU13_5
Added Pin To Net: NetName=NetU14_4 Pin=U14-4
Added Net: Name=NetU14_4
Added Pin To Net: NetName=NetU14_5 Pin=U14-5
Added Net: Name=NetU14_5
Added Pin To Net: NetName=RX1 Pin=D13-2
Added Pin To Net: NetName=RX1 Pin=MD1-17
Added Pin To Net: NetName=RX1 Pin=TP12-1
Added Pin To Net: NetName=RX1 Pin=U14-25
Added Net: Name=RX1
Added Pin To Net: NetName=TX1 Pin=D14-2
Added Pin To Net: NetName=TX1 Pin=MD1-18
Added Pin To Net: NetName=TX1 Pin=TP10-1
Added Pin To Net: NetName=TX1 Pin=U14-26
Added Net: Name=TX1
Added Member To Class: ClassName=Power Supply Member=Component C53 10 µF
Added Member To Class: ClassName=Microcontroller Member=Component C63 1 µF
Added Member To Class: ClassName=Microcontroller Member=Component C64 0.1 µF
Added Member To Class: ClassName=Microcontroller Member=Component C66 0.1 µF
Added Member To Class: ClassName=Microcontroller Member=Component C67 0.1 µF
Added Member To Class: ClassName=Microcontroller Member=Component D16 Red
Added Member To Class: ClassName=Microcontroller Member=Component D17 Green
Added Member To Class: ClassName=Output Connections Member=Component J24 0436500315
Added Member To Class: ClassName=Power Supply Member=Component R42 12.1 kOhms
Added Member To Class: ClassName=Microcontroller Member=Component R53 2 kOhms
Added Member To Class: ClassName=Microcontroller Member=Component R54 698 kOhms
Added Member To Class: ClassName=Output Connections Member=Component R58 0 Ohms
Added Member To Class: ClassName=Output Connections Member=Component R59 0 Ohms
Added Member To Class: ClassName=Microcontroller Member=Component TP15 1mm Test Point
Added Member To Class: ClassName=Microcontroller Member=Component TP17 1mm Test Point
Added Member To Class: ClassName=Microcontroller Member=Component TP18 1mm Test Point
Added Member To Class: ClassName=Microcontroller Member=Component TP20 1mm Test Point
Added Member To Class: ClassName=Output Connections Member=Component TP23 1mm Test Point
Added Member To Class: ClassName=Output Connections Member=Component TP24 1mm Test Point
Added Member To Class: ClassName=Output Connections Member=Component TP25 1mm Test Point
Added Member To Class: ClassName=Output Connections Member=Component TP26 1mm Test Point
Added Member To Class: ClassName=Microcontroller Member=Component U17 MC74HC125ADTR2G
Added Room: Name=Current Sensors
Added Room: Name=Input Connections
Added Room: Name=Microcontroller
Added Room: Name=Output Connections
Added Room: Name=Overcurrent Protection
Added Room: Name=Power Supply
Added Room: Name=Sensors
